2037.2222917614044	937
2039.5585324957085	929
2041.8940697398534	935
2044.2289037890982	934
2046.5630349385451	931
2048.896463483134	933
2051.2291897176315	926
2053.561213936641	932
2055.892536434608	925
2058.2231575058067	934
2060.5530774443555	931
2062.882296544194	934
2065.21081509912	932
2067.5386334027367	928
2069.8657517485212	931
2072.1921704297542	929
2074.517889739569	929
2076.842909970937	931
2079.167231416657	930
2081.490854369374	928
2083.813779121559	929
2086.1360059655344	935
2088.4575351934527	933
2090.778367097295	930
2093.098501968894	933
2095.4179400999114	927
2097.7366817818543	929
2100.0547273060583	925
2102.3720769636993	925
2104.6887310458005	933
2107.0046898432065	931
2109.3199536466173	934
2111.6345227465576	931
2113.948397433401	933
2116.26157799735	935
2118.574064728456	933
2120.8858579166	931
2123.196957851505	929
2125.50736482274	930
2127.8170791197012	934
2130.1261010316316	934
2132.434430847617	932
2134.742068856568	930
2137.049015347248	931
2139.355270608259	931
2141.6608349280405	935
2143.965708594868	932
2146.26989189686	931
2148.5733851219848	930
2150.8761885580307	931
2153.1783024926453	931
2155.479727213301	931
2157.78046300733	931
2160.080510161882	931
2162.3798689639684	929
2164.6785397004282	930
2166.9765226579507	929
2169.2738181230507	934
2171.5704263821103	933
2173.8663477213217	929
2176.161582426743	935
2178.4561307842673	931
2180.749993079627	928
2183.043169598391	930
2185.3356606259817	928
2187.6274664476528	926
2189.91858734851	926
2192.2090236134904	926
2194.4987755273883	928
2196.7878433748238	927
2199.076227440266	929
2201.363928008035	926
2203.6509453622816	930
2205.9372797870083	930
2208.2229315660497	927
2210.507900983099	929
2212.792188321677	935
2215.075793865163	928
2217.358717896765	930
2219.640960699541	934
2221.9225225563996	926
2224.20340375008	931
2226.483604563178	936
2228.763125278115	929
2231.041966177182	933
2233.320127542498	932
2235.5976096560253	928
2237.874412799577	933
2240.1505372548036	928
2242.425983303212	932
2244.7007512261434	932
2246.974841304786	931
2249.2482538201734	932
2251.520989053188	930
2253.793047284551	932
2256.0644287948326	931
2258.3351338644507	928
2260.605162773663	931
2262.874515802577	933
2265.143193231143	927
2267.411195339159	930
2269.6785224062724	929
2271.9451747119674	930
2274.211152535582	925
2276.476456156296	929
2278.741085853142	929
2281.00504190499	926
2283.268324590562	927
2285.5309341884304	924
2287.7928709770035	934
2290.054135234544	930
2292.314727239165	929
2294.5746472688215	929
2296.8338956013095	927
2299.0924725142822	931
2301.35037828524	928
2303.60761319152	932
2305.864177510326	934
2308.120071518691	925
2310.3752954935003	931
2312.6298497114967	929
2314.8837344492576	930
2317.1369499832226	930
2319.389496589664	927
2321.641374544716	928
2323.8925841243486	930
2326.143125604397	924
2328.392999260524	930
2330.6422053682672	937
2332.890744202985	929
2335.1386160398984	930
2337.3858211540887	927
2339.6323598204663	933
2341.878232313796	926
2344.1234389087067	930
2346.3679798796575	936
2348.611855500964	926
2350.8550660467977	932
2353.0976117911687	934
2355.3394930079467	933
2357.5807099708472	934
2359.8212629534355	931
2362.061152229131	930
2364.3003780711933	931
2366.538940752748	928
2368.7768405467546	927
2371.0140777260344	930
2373.2506525632557	936
2375.4865653309434	926
2377.7218163014563	923
2379.956405747026	924
2382.190333939725	927
2384.4236011514686	928
2386.656207654038	932
2388.888153719061	926
2391.119439618015	924
2393.350065622228	926
2395.5800320028766	931
2397.8093390310046	931
2400.0379869774915	930
2402.265976113071	931
2404.4933067083402	930
